image_path,part_id,category_id
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/008/JAY/02_2.jpg,335612,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/008/JAY/02_3.jpg,335612,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/008/JAY/02_4.jpg,335612,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/008/JAY/02_5.jpg,335612,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/005/GYL/03_1.jpg,216124,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/005/GYL/03_2.jpg,216124,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/26C/05_1.jpg,81136,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/26C/05_2.jpg,81136,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/26C/05_3.jpg,81136,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/71H/02_1.jpg,86751,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/71H/02_2.jpg,86751,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8X5/05_1.jpg,88915,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8X5/05_2.jpg,88915,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8X5/07_1.jpg,88915,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8X5/07_2.jpg,88915,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8X5/07_3.jpg,88915,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/9PJ/00_1.jpg,443548,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/9PJ/00_2.jpg,443548,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/9PJ/00_3.jpg,443548,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/9PJ/00_4.jpg,443548,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/6SZ/02_1.jpg,86461,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/6SZ/02_2.jpg,86461,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/6SZ/02_3.jpg,86461,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/6SZ/02_4.jpg,86461,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/6SZ/02_5.jpg,86461,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/6SZ/03_1.jpg,86461,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/6SZ/03_2.jpg,86461,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/6SZ/03_3.jpg,86461,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/6SZ/03_4.jpg,86461,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/5QD/03_1.jpg,360345,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/5QD/03_2.jpg,360345,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/5QD/03_3.jpg,360345,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/5QD/03_4.jpg,360345,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/71H/03_1.jpg,86751,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/71H/03_2.jpg,86751,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/71H/03_3.jpg,86751,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/71H/03_4.jpg,86751,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/71H/03_5.jpg,86751,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/71H/03_6.jpg,86751,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/HGE/00_1.jpg,727682,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/HGE/00_2.jpg,727682,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/HGE/00_3.jpg,727682,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/HGE/00_4.jpg,727682,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/00B/G8Y/03_1.jpg,451144,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/00B/G8Y/03_2.jpg,451144,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/00B/G8Y/03_3.jpg,451144,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/H/00B/G8Y/03_4.jpg,451144,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/005/ADZ/03_1.jpg,208555,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/005/ADZ/03_2.jpg,208555,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/005/ADZ/03_3.jpg,208555,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/005/ADZ/03_4.jpg,208555,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/DUQ/09_1.jpg,330436,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/DUQ/09_2.jpg,330436,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/DUQ/09_3.jpg,330436,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/DUQ/09_4.jpg,330436,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00N/7DE/00_1.jpg,873236,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00N/7DE/00_2.jpg,873236,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00N/7DE/00_3.jpg,873236,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00N/7DE/00_4.jpg,873236,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00N/7DE/00_5.jpg,873236,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/LEP/03_1.jpg,141531,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/LEP/03_2.jpg,141531,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/LEP/03_3.jpg,141531,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/001/377/01_1.jpg,43017,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/001/377/01_2.jpg,43017,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/001/377/01_3.jpg,43017,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/001/377/01_4.jpg,43017,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/006/9W2/00_1.jpg,247250,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/006/9W2/00_2.jpg,247250,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JB1/0Y_1.jpg,335615,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JB1/0Y_2.jpg,335615,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JB1/0Y_3.jpg,335615,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JB1/0Y_4.jpg,335615,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JB1/0Y_5.jpg,335615,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/009/5QD/00_1.jpg,360345,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/009/5QD/00_2.jpg,360345,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/009/5QD/00_3.jpg,360345,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/HKH/00_1.jpg,413355,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/HKH/00_2.jpg,413355,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/HKH/00_3.jpg,413355,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/HKH/00_4.jpg,413355,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/008/P1K/00_1.jpg,341073,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/008/P1K/00_2.jpg,341073,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/008/JAY/00_1.jpg,335612,34
E/008/JAY/00_1.jpg,335612,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/008/JAY/00_2.jpg,335612,34
E/008/JAY/00_2.jpg,335612,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/E/008/JAY/00_3.jpg,335612,34
E/008/JAY/00_3.jpg,335612,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8VN/0Q_1.jpg,88864,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8VN/0Q_2.jpg,88864,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8VN/0Q_3.jpg,88864,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8VN/0Q_4.jpg,88864,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8VN/0Q_5.jpg,88864,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8VN/0Q_6.jpg,88864,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8VN/0Q_7.jpg,88864,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/002/8VN/0Q_8.jpg,88864,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JB1/12_1.jpg,335615,34
K/008/JB1/12_1.jpg,335615,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JB1/12_2.jpg,335615,34
K/008/JB1/12_2.jpg,335615,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JB1/12_3.jpg,335615,34
K/008/JB1/12_3.jpg,335615,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JB1/12_4.jpg,335615,34
K/008/JB1/12_4.jpg,335615,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JAX/0H_1.jpg,335611,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JAX/0H_2.jpg,335611,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/008/JAX/0H_3.jpg,335611,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/HKH/01_1.jpg,413355,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/HKH/01_2.jpg,413355,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/HKH/01_3.jpg,413355,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/005/VRU/04_1.jpg,230922,34
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/001/ANS/05_1.jpg,51638,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/001/ANS/05_2.jpg,51638,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/001/ANS/05_3.jpg,51638,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/02_1.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/02_2.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/02_3.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/02_4.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/02_5.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/02_6.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/02_7.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/02_8.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/02_9.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/04_1.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/04_2.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/04_3.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/04_4.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/04_5.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/05_1.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/05_2.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/05_3.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/05_4.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/003/PAN/05_5.jpg,144862,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/ZJ9/00_1.jpg,431809,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/ZJ9/00_2.jpg,431809,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/ZJ9/00_3.jpg,431809,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/ZJ9/00_4.jpg,431809,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/C3W/01_1.jpg,407044,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/C3W/01_2.jpg,407044,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/C3W/01_3.jpg,407044,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/TL1/00_1.jpg,424933,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/TL1/00_2.jpg,424933,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/TL1/00_3.jpg,424933,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/C3W/02_1.jpg,407044,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/C3W/02_2.jpg,407044,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/C3W/02_3.jpg,407044,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/K1M/00_1.jpg,415059,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/K1M/00_2.jpg,415059,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/K1M/00_3.jpg,415059,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/K1M/00_4.jpg,415059,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/K1M/00_5.jpg,415059,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_1.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_10.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_2.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_3.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_4.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_5.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_6.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_7.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_8.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/VWX/04_9.jpg,1308282,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/00_1.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/00_2.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/00_3.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/00_4.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/00_5.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/00_6.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/58A/01_1.jpg,438406,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/58A/01_2.jpg,438406,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/58A/01_3.jpg,438406,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/58A/01_4.jpg,438406,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/A9C/00_1.jpg,601438,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/A9C/00_2.jpg,601438,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/A9C/00_3.jpg,601438,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/A9C/00_4.jpg,601438,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/A9C/00_5.jpg,601438,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/00_1.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/00_2.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/00_3.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/00_4.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/00_5.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/00_1.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/00_2.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/00_3.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/00_4.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/00_5.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/00_1.jpg,1422681,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/00_2.jpg,1422681,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/00_3.jpg,1422681,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/00_4.jpg,1422681,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/00_5.jpg,1422681,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/00_6.jpg,1422681,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/01_1.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/01_2.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/01_3.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/01_4.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/BL5/00_1.jpg,799481,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/BL5/00_2.jpg,799481,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/BL5/00_3.jpg,799481,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/BL5/00_4.jpg,799481,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/S4Y/00_1.jpg,816304,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/S4Y/00_2.jpg,816304,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/S4Y/00_3.jpg,816304,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/S4Y/00_4.jpg,816304,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/S4Y/00_5.jpg,816304,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/TZF/00_1.jpg,464693,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/TZF/00_2.jpg,464693,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/TZF/00_3.jpg,464693,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/TZF/00_4.jpg,464693,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/58A/02_1.jpg,438406,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/58A/02_2.jpg,438406,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/58A/02_3.jpg,438406,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/58A/02_4.jpg,438406,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/00_1.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/00_2.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/00_3.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/00_4.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/00_5.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00C/C96/00_1.jpg,485832,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00C/C96/00_2.jpg,485832,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00C/C96/00_3.jpg,485832,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00C/C96/00_4.jpg,485832,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/M8R/00_1.jpg,810653,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/M8R/00_2.jpg,810653,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/M8R/00_3.jpg,810653,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/M8R/00_4.jpg,810653,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/M8R/00_5.jpg,810653,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/02_1.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/02_2.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/02_3.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/02_4.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/SX5/02_1.jpg,977208,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/SX5/02_2.jpg,977208,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/SX5/02_3.jpg,977208,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/SX5/02_4.jpg,977208,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/SX5/02_5.jpg,977208,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/02_1.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/02_2.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/02_3.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/PRW/00_1.jpg,695636,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/PRW/00_2.jpg,695636,38
